id,label 
7246,0.48818644881248474
7247,0.43596914410591125
7248,0.9392234086990356
7249,0.5087187886238098
7250,0.4974980652332306
7251,0.7748680114746094
7252,0.5830577611923218
7253,0.5988971590995789
7254,0.6322064399719238
7255,0.42878636717796326
7256,0.6247029304504395
7257,0.24947857856750488
7258,0.3444455564022064
7259,0.8152036070823669
7260,0.5437592267990112
7261,0.8523812890052795
7262,0.49879100918769836
7263,0.7065204381942749
7264,0.5228688716888428
7265,0.3322488069534302
7266,0.3641227185726166
7267,0.7611803412437439
7268,0.6672133207321167
7269,0.47134238481521606
7270,0.5604513883590698
7271,0.7364932894706726
7272,0.16857969760894775
7273,0.28027889132499695
7274,0.7665904760360718
7275,0.4837248623371124
7276,0.3667736351490021
7277,0.5782974362373352
7278,0.19275297224521637
7279,0.531169056892395
7280,0.33476144075393677
7281,0.575564980506897
7282,0.15823300182819366
7283,0.0901312306523323
7284,0.7550370693206787
7285,0.6789307594299316
7286,0.757794201374054
7287,0.3240468204021454
7288,0.741054356098175
7289,0.6045585870742798
7290,0.6115743517875671
7291,0.5119568109512329
7292,0.3495125472545624
7293,0.5864770412445068
7294,0.7081950902938843
7295,0.6861389875411987
7296,0.8918142318725586
7297,0.23305876553058624
7298,0.6481820344924927
7299,0.37889474630355835
7300,0.7465499043464661
7301,0.47622716426849365
7302,0.4778631031513214
7303,0.5769718885421753
7304,0.5905469059944153
7305,0.8635290861129761
7306,0.8214051127433777
7307,0.24165324866771698
7308,0.4447188675403595
7309,0.714783787727356
7310,0.1845090389251709
7311,0.5550761222839355
7312,0.6521152257919312
7313,0.478124737739563
7314,0.7839008569717407
7315,0.158335343003273
7316,0.8223952651023865
7317,0.1099018082022667
7318,0.462604284286499
7319,0.5447851419448853
7320,0.4405095875263214
7321,0.4113221764564514
7322,0.5103994011878967
7323,0.7481560111045837
7324,0.09630656242370605
7325,0.7202922105789185
7326,0.724021315574646
7327,0.4951551556587219
7328,0.48348838090896606
7329,0.4481734037399292
7330,0.5170121788978577
7331,0.5877334475517273
7332,0.7168395519256592
7333,0.4572325646877289
7334,0.7698784470558167
7335,0.5484069585800171
7336,0.7832587957382202
7337,0.599215567111969
7338,0.7155675888061523
7339,0.1815340667963028
7340,0.7178349494934082
7341,0.1065930649638176
7342,0.6067403554916382
7343,0.6148410439491272
7344,0.3284536302089691
7345,0.5302795171737671
7346,0.8425527811050415
7347,0.10545269399881363
7348,0.8979372382164001
7349,0.49955859780311584
7350,0.615264356136322
7351,0.3882051110267639
7352,0.47096627950668335
7353,0.6276710629463196
7354,0.5348730087280273
7355,0.7615954279899597
7356,0.7058167457580566
7357,0.5830418467521667
7358,0.8989683389663696
7359,0.40136903524398804
7360,0.8932839632034302
7361,0.7089284658432007
7362,0.8091132640838623
7363,0.38597559928894043
7364,0.8264430165290833
7365,0.3955889344215393
7366,0.8305046558380127
7367,0.39244741201400757
7368,0.44814348220825195
7369,0.4467690885066986
7370,0.06067066267132759
7371,0.5768764019012451
7372,0.8492061495780945
7373,0.0838535875082016
7374,0.7718942761421204
7375,0.9073569774627686
7376,0.3821238875389099
7377,0.6211519837379456
7378,0.568285346031189
7379,0.3788131773471832
7380,0.4646417200565338
7381,0.16016140580177307
7382,0.7850401997566223
7383,0.6660922169685364
7384,0.3435133993625641
7385,0.7620178461074829
7386,0.5971649885177612
7387,0.64698725938797
7388,0.7292365431785583
7389,0.4316379129886627
7390,0.13328194618225098
7391,0.16669289767742157
7392,0.1848694086074829
7393,0.507049024105072
7394,0.612555205821991
7395,0.44533196091651917
7396,0.8144899606704712
7397,0.34190651774406433
7398,0.20626848936080933
7399,0.5792836546897888
7400,0.67514967918396
7401,0.5575892329216003
7402,0.5062995553016663
7403,0.65135657787323
7404,0.6592496633529663
7405,0.5469603538513184
7406,0.6990976333618164
7407,0.9086650609970093
7408,0.5704028606414795
7409,0.8064126372337341
7410,0.11751031130552292
7411,0.6095045804977417
7412,0.6043976545333862
7413,0.21339890360832214
7414,0.6554294228553772
7415,0.3538377583026886
7416,0.6147040724754333
7417,0.539211630821228
7418,0.6284505724906921
7419,0.22747693955898285
7420,0.007724846713244915
7421,0.6995028257369995
7422,0.7833873629570007
7423,0.5483568906784058
7424,0.09685415774583817
7425,0.12522849440574646
7426,0.5788143873214722
7427,0.5976277589797974
7428,0.6467223167419434
7429,0.3622189164161682
7430,0.6930918097496033
7431,0.21155507862567902
7432,0.6208428144454956
7433,0.5918965935707092
7434,0.22015281021595
7435,0.8729576468467712
7436,0.19681671261787415
7437,0.6677680015563965
7438,0.3781127333641052
7439,0.18520712852478027
7440,0.1083720326423645
7441,0.13961374759674072
7442,0.7277575731277466
7443,0.6744636297225952
7444,0.4391595423221588
7445,0.13924966752529144
7446,0.7187986373901367
7447,0.5853375196456909
7448,0.7850328087806702
7449,0.6161719560623169
7450,0.049024906009435654
7451,0.5647706985473633
7452,0.5372467041015625
7453,0.7659161686897278
7454,0.7866248488426208
7455,0.32302433252334595
7456,0.6172854900360107
7457,0.8455942869186401
7458,0.6888164281845093
7459,0.5760204792022705
7460,0.3446495831012726
7461,0.6421651840209961
7462,0.7265322804450989
7463,0.6286144256591797
7464,0.5452110171318054
7465,0.8849808573722839
7466,0.5192009210586548
7467,0.55085688829422
7468,0.6761698126792908
7469,0.1584751456975937
7470,0.8536553382873535
7471,0.373813658952713
7472,0.6490362882614136
7473,0.3267138600349426
7474,0.18833482265472412
7475,0.5458911061286926
7476,0.17967481911182404
7477,0.12242288142442703
7478,0.8700200319290161
7479,0.6189425587654114
7480,0.10930526256561279
7481,0.07765549421310425
7482,0.4175772964954376
7483,0.32619014382362366
7484,0.23991551995277405
7485,0.5948734283447266
7486,0.34708288311958313
7487,0.7614769339561462
7488,0.730089545249939
7489,0.729588508605957
7490,0.8078022599220276
7491,0.06319384276866913
7492,0.24819624423980713
7493,0.9856693744659424
7494,0.5558925867080688
7495,0.19968098402023315
7496,0.33759599924087524
7497,0.7184807658195496
7498,0.2638469338417053
7499,0.4702869653701782
7500,0.5307365655899048
7501,0.13967780768871307
7502,0.7024949789047241
7503,0.621863603591919
7504,0.8588829040527344
7505,0.450340211391449
7506,0.13124720752239227
7507,0.4041219651699066
7508,0.627040445804596
7509,0.8912696838378906
7510,0.3230486810207367
7511,0.5478160381317139
7512,0.509591281414032
7513,0.5494158267974854
7514,0.758197009563446
7515,0.8962786793708801
7516,0.5928845405578613
7517,0.8292616009712219
7518,0.8484606146812439
7519,0.5861355662345886
7520,0.4784112274646759
7521,0.7986024022102356
7522,0.3714889585971832
7523,0.35838520526885986
7524,0.4937017858028412
7525,0.17048703134059906
7526,0.35251638293266296
7527,0.2918708920478821
7528,0.04896626994013786
7529,0.37986671924591064
7530,0.15778964757919312
7531,0.2547602951526642
7532,0.678872287273407
7533,0.2653936743736267
7534,0.9212163686752319
7535,0.6046778559684753
7536,0.44241416454315186
7537,0.561988890171051
7538,0.7916967868804932
7539,0.5562343001365662
7540,0.6940716505050659
7541,0.6811489462852478
7542,0.39209458231925964
7543,0.6124638915061951
7544,0.5152170658111572
7545,0.48175156116485596
7546,0.7827025651931763
7547,0.9010552167892456
7548,0.7937995195388794
7549,0.2774594724178314
7550,0.09488631039857864
7551,0.7010340094566345
7552,0.20156796276569366
7553,0.6438701152801514
7554,0.9410571455955505
7555,0.547859787940979
7556,0.37991026043891907
7557,0.522581160068512
7558,0.9038272500038147
7559,0.4460245966911316
7560,0.8204004764556885
7561,0.4622015953063965
7562,0.7367293834686279
7563,0.7219322919845581
7564,0.5816001296043396
7565,0.7467384934425354
7566,0.8613107800483704
7567,0.44652485847473145
7568,0.8299586772918701
7569,0.8087285161018372
7570,0.11945238709449768
7571,0.329916775226593
7572,0.6735242009162903
7573,0.8281723856925964
7574,0.6121534109115601
7575,0.7696619033813477
7576,0.5665996670722961
7577,0.829627275466919
7578,0.43780508637428284
7579,0.9391384124755859
7580,0.940962553024292
7581,0.47099027037620544
7582,0.34123480319976807
7583,0.2801906168460846
7584,0.5953176617622375
7585,0.8186554908752441
7586,0.20956067740917206
7587,0.7924152612686157
7588,0.6553869843482971
7589,0.4917042553424835
7590,0.6485075354576111
7591,0.15556485950946808
7592,0.4388061463832855
7593,0.669093906879425
7594,0.5989240407943726
7595,0.6754145622253418
7596,0.07442223280668259
7597,0.15034577250480652
7598,0.6554113030433655
7599,0.29468047618865967
7600,0.8775227069854736
7601,0.6760199069976807
7602,0.5181248784065247
7603,0.3750862181186676
7604,0.4623022675514221
7605,0.5386075377464294
7606,0.8337328433990479
7607,0.5830262899398804
7608,0.7690365314483643
7609,0.49588119983673096
7610,0.9153157472610474
7611,0.5752130150794983
7612,0.7701667547225952
7613,0.49896082282066345
7614,0.4999757707118988
7615,0.5135402679443359
7616,0.4398033618927002
7617,0.7268136739730835
7618,0.15445829927921295
7619,0.5493863821029663
7620,0.6052310466766357
7621,0.4113127589225769
7622,0.6802981495857239
7623,0.3385280668735504
7624,0.37036070227622986
7625,0.6356085538864136
7626,0.8127215504646301
7627,0.5688207149505615
7628,0.27571427822113037
7629,0.4903012216091156
7630,0.630526065826416
7631,0.8124929666519165
7632,0.7285778522491455
7633,0.6496371030807495
7634,0.7193759083747864
7635,0.14616145193576813
7636,0.43466609716415405
7637,0.8812182545661926
7638,0.15964582562446594
7639,0.594440758228302
7640,0.5553836822509766
7641,0.009296976961195469
7642,0.7529050707817078
7643,0.14567652344703674
7644,0.6720129251480103
7645,0.4191877543926239
7646,0.5160518288612366
7647,0.6010058522224426
7648,0.28473904728889465
7649,0.5442695617675781
7650,0.5672669410705566
7651,0.2997608184814453
7652,0.484639048576355
7653,0.5229424238204956
7654,0.24428416788578033
7655,0.26762494444847107
7656,0.5874751210212708
7657,0.749075710773468
7658,0.13642103970050812
7659,0.26164510846138
7660,0.18636615574359894
7661,0.49526768922805786
7662,0.12192558497190475
7663,0.6249051690101624
7664,0.4579577147960663
7665,0.36788609623908997
7666,0.4935346245765686
7667,0.5985237956047058
7668,0.20979352295398712
7669,0.4770072400569916
7670,0.8103737235069275
7671,0.2082705944776535
7672,0.6405314803123474
7673,0.25352248549461365
7674,0.5410209894180298
7675,0.6114811897277832
7676,0.6933727264404297
7677,0.22602440416812897
7678,0.5841357111930847
7679,0.5673895478248596
7680,0.8905996680259705
7681,0.23303180932998657
7682,0.1483302116394043
7683,0.9483667016029358
7684,0.48566287755966187
7685,0.1544288843870163
7686,0.43211886286735535
7687,0.39743179082870483
7688,0.5760796070098877
7689,0.7074909210205078
7690,0.6987353563308716
7691,0.8201174139976501
7692,0.762753427028656
7693,0.2956134080886841
7694,0.6697726845741272
7695,0.43368563055992126
7696,0.6741147041320801
7697,0.7253698110580444
7698,0.7040290236473083
7699,0.8156458139419556
7700,0.33585670590400696
7701,0.38371190428733826
7702,0.7411272525787354
7703,0.5133970379829407
7704,0.5075737237930298
7705,0.7489067912101746
7706,0.7520967125892639
7707,0.7135358452796936
7708,0.4944952130317688
7709,0.6102913022041321
7710,0.18192245066165924
7711,0.7908521890640259
7712,0.6168258190155029
7713,0.2557249963283539
7714,0.21707874536514282
7715,0.4172075390815735
7716,0.47583910822868347
7717,0.623138964176178
7718,0.3015674948692322
7719,0.8035345077514648
7720,0.8708884119987488
7721,0.43118494749069214
7722,0.1951676309108734
7723,0.7125996947288513
7724,0.51492840051651
7725,0.5670986175537109
7726,0.38900139927864075
7727,0.37542724609375
7728,0.6921886801719666
7729,0.5779585242271423
7730,0.2584117352962494
7731,0.6350123286247253
7732,0.6558472514152527
7733,0.3413296639919281
7734,0.19040332734584808
7735,0.6358014345169067
7736,0.5613421201705933
7737,0.03844235837459564
7738,0.724992573261261
7739,0.6964312791824341
7740,0.3112761080265045
7741,0.7273468375205994
7742,0.21791647374629974
7743,0.4382728636264801
7744,0.31595268845558167
7745,0.595870852470398
7746,0.8435879349708557
7747,0.876471221446991
7748,0.5200777053833008
7749,0.3017190992832184
7750,0.4122023284435272
7751,0.2287609577178955
7752,0.13875359296798706
7753,0.7115235924720764
7754,0.23266640305519104
7755,0.49399280548095703
7756,0.8063157796859741
7757,0.11150968074798584
7758,0.8599596619606018
7759,0.12086424231529236
7760,0.21878299117088318
7761,0.6184177398681641
7762,0.7085970640182495
7763,0.6706041693687439
7764,0.1263227015733719
7765,0.1760321408510208
7766,0.24835532903671265
7767,0.45052415132522583
7768,0.614510715007782
7769,0.25226646661758423
7770,0.4683317542076111
7771,0.5745535492897034
7772,0.44085493683815
7773,0.6206713318824768
7774,0.6285926103591919
7775,0.6852262616157532
7776,0.28883588314056396
7777,0.5333249568939209
7778,0.2835657596588135
7779,0.5654428601264954
7780,0.45837730169296265
7781,0.16149111092090607
7782,0.3064901530742645
7783,0.1932016909122467
7784,0.6223674416542053
7785,0.46998727321624756
7786,0.6311325430870056
7787,0.5693390965461731
7788,0.2665906548500061
7789,0.8285179138183594
7790,0.20859192311763763
7791,0.7094585299491882
7792,0.6777188777923584
7793,0.6375971436500549
7794,0.5652341246604919
7795,0.8436295986175537
7796,0.8344321250915527
7797,0.4353428781032562
7798,0.5974385738372803
7799,0.6403167843818665
7800,0.16154050827026367
7801,0.5901618599891663
7802,0.6742146015167236
7803,0.16595956683158875
7804,0.6828458905220032
7805,0.14193664491176605
7806,0.4029657244682312
7807,0.43613922595977783
7808,0.3761744499206543
7809,0.1314404159784317
7810,0.5393717288970947
7811,0.48809415102005005
7812,0.27636846899986267
7813,0.6697814464569092
7814,0.3775286078453064
7815,0.8570396304130554
7816,0.6036660075187683
7817,0.9191422462463379
7818,0.41534852981567383
7819,0.7502807378768921
7820,0.5112889409065247
7821,0.6289141774177551
7822,0.4857363700866699
7823,0.9204611778259277
7824,0.09733530879020691
7825,0.680411159992218
7826,0.8800177574157715
7827,0.5425902605056763
7828,0.02484631910920143
7829,0.5068913698196411
7830,0.44623565673828125
7831,0.46191859245300293
7832,0.6490301489830017
7833,0.7824488282203674
7834,0.33471423387527466
7835,0.19228287041187286
7836,0.8033908605575562
7837,0.7284749150276184
7838,0.6670941710472107
7839,0.693966269493103
7840,0.7504401803016663
7841,0.25964343547821045
7842,0.48311907052993774
7843,0.5155735611915588
7844,0.4595046639442444
7845,0.7357087135314941
7846,0.3668903410434723
7847,0.6758182048797607
7848,0.6065769195556641
7849,0.7787737846374512
7850,0.6284220814704895
7851,0.6775199770927429
7852,0.5858138203620911
7853,0.3445844054222107
7854,0.740792453289032
7855,0.31390056014060974
7856,0.907942533493042
7857,0.33142468333244324
7858,0.6292608380317688
7859,0.2748964726924896
7860,0.6256501078605652
7861,0.46689972281455994
7862,0.4148586690425873
7863,0.3184369206428528
7864,0.6480748057365417
7865,0.258585125207901
7866,0.5481070280075073
7867,0.3296146094799042
7868,0.3989220857620239
7869,0.7327329516410828
7870,0.8296903967857361
7871,0.46994325518608093
7872,0.38116341829299927
7873,0.4142349660396576
7874,0.8443449139595032
7875,0.2811737358570099
7876,0.28747275471687317
7877,0.34726637601852417
7878,0.1128128245472908
7879,0.5395779609680176
7880,0.23995959758758545
7881,0.40390545129776
7882,0.288615882396698
7883,0.8798232674598694
7884,0.2638620138168335
7885,0.8264501690864563
7886,0.3818516135215759
7887,0.7977473735809326
7888,0.5551103353500366
7889,0.5756564736366272
7890,0.49147990345954895
7891,0.687227725982666
7892,0.5127014517784119
7893,0.587965726852417
7894,0.30795666575431824
7895,0.7814094424247742
7896,0.5009816288948059
7897,0.2519269585609436
7898,0.2380162924528122
7899,0.4359580874443054
7900,0.8233829140663147
7901,0.1524658203125
7902,0.9052197337150574
7903,0.734107494354248
7904,0.6140051484107971
7905,0.11212290078401566
7906,0.23463556170463562
7907,0.28260964155197144
7908,0.35139599442481995
7909,0.6072336435317993
7910,0.6714476943016052
7911,0.05090348795056343
7912,0.48337921500205994
7913,0.5839660167694092
7914,0.08287990838289261
7915,0.25208580493927
7916,0.6970469951629639
7917,0.6281762719154358
7918,0.3890290856361389
7919,0.18476687371730804
7920,0.8703415989875793
7921,0.5048246383666992
7922,0.8085418343544006
7923,0.7326018810272217
7924,0.6831728219985962
7925,0.6611664295196533
7926,0.39958229660987854
7927,0.7897818088531494
7928,0.6357389092445374
7929,0.6050106883049011
7930,0.3045792579650879
7931,0.6225831508636475
7932,0.8836011290550232
7933,0.5489298701286316
7934,0.5570985078811646
7935,0.8697702884674072
7936,0.7887179255485535
7937,0.4592452347278595
7938,0.7950554490089417
7939,0.7337731719017029
7940,0.7164430618286133
7941,0.3992062211036682
7942,0.44505205750465393
7943,0.27447953820228577
7944,0.568085253238678
7945,0.45596668124198914
7946,0.9202499389648438
7947,0.41334277391433716
7948,0.2735317647457123
7949,0.1469389945268631
7950,0.8429434895515442
7951,0.49111008644104004
7952,0.5507135391235352
7953,0.24542675912380219
7954,0.5152904987335205
7955,0.35309869050979614
7956,0.4422970712184906
7957,0.4738371968269348
7958,0.46899306774139404
7959,0.39646267890930176
7960,0.18202681839466095
7961,0.7106145024299622
7962,0.8405275940895081
7963,0.1252361387014389
7964,0.3609277307987213
7965,0.522637665271759
7966,0.7140300869941711
7967,0.8581402897834778
7968,0.5312842726707458
7969,0.9002038240432739
7970,0.8345045447349548
7971,0.2549963593482971
7972,0.42294418811798096
7973,0.34374290704727173
7974,0.5495245456695557
7975,0.425620436668396
7976,0.6782615780830383
7977,0.8794611096382141
7978,0.15545494854450226
7979,0.7251482009887695
7980,0.6482556462287903
7981,0.8594459295272827
7982,0.21746723353862762
7983,0.39709505438804626
7984,0.3490428030490875
7985,0.23470881581306458
7986,0.858001172542572
7987,0.6626062393188477
7988,0.2614622414112091
7989,0.4880436658859253
7990,0.9187154769897461
7991,0.794212281703949
7992,0.5136807560920715
7993,0.8646692633628845
7994,0.6791414022445679
7995,0.6323674917221069
7996,0.7262353897094727
7997,0.25573840737342834
7998,0.7551215291023254
7999,0.44182777404785156
8000,0.25494033098220825
8001,0.45624876022338867
8002,0.7667087316513062
8003,0.16353625059127808
8004,0.19539852440357208
8005,0.41791725158691406
8006,0.32172080874443054
8007,0.46375393867492676
8008,0.6492967009544373
8009,0.5963060259819031
8010,0.09199827164411545
8011,0.677272379398346
8012,0.7533302903175354
8013,0.2559378743171692
8014,0.31992557644844055
8015,0.409246027469635
8016,0.26768457889556885
8017,0.4232611656188965
8018,0.3657834231853485
8019,0.07579412311315536
8020,0.2540879249572754
8021,0.5328450202941895
8022,0.6281762719154358
8023,0.14480410516262054
8024,0.34088796377182007
8025,0.4859030246734619
8026,0.7518147826194763
8027,0.6839422583580017
8028,0.30963385105133057
8029,0.8042002320289612
8030,0.3482954502105713
8031,0.3522329032421112
8032,0.4807111918926239
8033,0.5337874293327332
8034,0.32335755228996277
8035,0.5413541197776794
8036,0.8562890887260437
8037,0.3853846490383148
8038,0.19617301225662231
8039,0.4912133514881134
8040,0.2646125853061676
8041,0.5441039204597473
8042,0.6832327246665955
8043,0.5602570176124573
8044,0.4010997712612152
8045,0.8744112849235535
8046,0.560077965259552
8047,0.4950692355632782
8048,0.2705005407333374
8049,0.16623233258724213
8050,0.5244368314743042
8051,0.033871572464704514
8052,0.8479808568954468
8053,0.4524836242198944
8054,0.49674156308174133
8055,0.4983599781990051
8056,0.5234204530715942
8057,0.9694185256958008
8058,0.7438355088233948
8059,0.47232118248939514
8060,0.5756022334098816
8061,0.9196476936340332
8062,0.23300118744373322
8063,0.6262756586074829
8064,0.6743943691253662
8065,0.527193546295166
8066,0.6620388627052307
8067,0.6401664614677429
8068,0.8790712952613831
8069,0.45532843470573425
8070,0.6831451058387756
8071,0.3173792362213135
8072,0.32179999351501465
8073,0.46662506461143494
8074,0.4135046601295471
8075,0.800697922706604
8076,0.13240286707878113
8077,0.6928683519363403
8078,0.4029409885406494
8079,0.44030001759529114
8080,0.5788587331771851
8081,0.15277913212776184
8082,0.7107898592948914
8083,0.8232294917106628
8084,0.49550482630729675
8085,0.6285984516143799
8086,0.6227818727493286
8087,0.380245566368103
8088,0.5612677335739136
8089,0.5774927139282227
8090,0.5049219131469727
8091,0.05952104553580284
8092,0.5265471935272217
8093,0.508863091468811
8094,0.33277153968811035
8095,0.659917950630188
8096,0.8409348130226135
8097,0.764988899230957
8098,0.011850093491375446
8099,0.7392628788948059
8100,0.42170748114585876
8101,0.47018900513648987
8102,0.32736897468566895
8103,0.5520102977752686
8104,0.29126712679862976
8105,0.2655881643295288
8106,0.43207597732543945
8107,0.5512510538101196
8108,0.9491671323776245
8109,0.8420277237892151
8110,0.31902316212654114
8111,0.6536134481430054
8112,0.195258229970932
8113,0.6620990037918091
8114,0.22467243671417236
8115,0.42442432045936584
8116,0.3892243802547455
8117,0.722650408744812
8118,0.16689269244670868
8119,0.35431787371635437
8120,0.47163844108581543
8121,0.8195233345031738
8122,0.7321839332580566
8123,0.020047014579176903
8124,0.7476067543029785
8125,0.39998289942741394
8126,0.507492184638977
8127,0.11312828958034515
8128,0.6570413112640381
8129,0.6362186670303345
8130,0.316233366727829
8131,0.4767797887325287
8132,0.49943360686302185
8133,0.7595565915107727
8134,0.8071509599685669
8135,0.9091491103172302
8136,0.30178675055503845
8137,0.5919173359870911
8138,0.41362443566322327
8139,0.7306540608406067
8140,0.5746046304702759
8141,0.5105034708976746
8142,0.19824859499931335
8143,0.5806399583816528
8144,0.5988319516181946
8145,0.5589272379875183
8146,0.34355953335762024
8147,0.8295820951461792
8148,0.20158037543296814
8149,0.6551279425621033
8150,0.3590608835220337
8151,0.4192318320274353
8152,0.6573591232299805
8153,0.882992148399353
8154,0.6541100144386292
8155,0.554129958152771
8156,0.38870111107826233
8157,0.28057414293289185
8158,0.2610149681568146
8159,0.6683744788169861
8160,0.9504338502883911
8161,0.5262985229492188
8162,0.22106128931045532
8163,0.49102282524108887
8164,0.4346104860305786
8165,0.36647364497184753
8166,0.4687868058681488
8167,0.7056282758712769
8168,0.6570831537246704
8169,0.8322251439094543
8170,0.5874255895614624
8171,0.5419326424598694
8172,0.5307894945144653
8173,0.7726253271102905
8174,0.7800395488739014
8175,0.5844693183898926
8176,0.5256146788597107
8177,0.7395418286323547
8178,0.5959721803665161
8179,0.6937367916107178
8180,0.4750467538833618
8181,0.6504701972007751
8182,0.3878602683544159
8183,0.2299257516860962
8184,0.47737887501716614
8185,0.8107950687408447
8186,0.12954413890838623
8187,0.9182230830192566
8188,0.3772225081920624
8189,0.3927226662635803
8190,0.6293413639068604
8191,0.38683179020881653
8192,0.7623253464698792
8193,0.6117738485336304
8194,0.14853228628635406
8195,0.31447407603263855
8196,0.2077605128288269
8197,0.1342400312423706
8198,0.40747737884521484
8199,0.5951744914054871
8200,0.8096622228622437
8201,0.8706530332565308
8202,0.6966326832771301
8203,0.6845070719718933
8204,0.7679645419120789
8205,0.2619260251522064
8206,0.21307159960269928
8207,0.911164402961731
8208,0.2210797667503357
8209,0.639382004737854
8210,0.8394909501075745
8211,0.7108240723609924
8212,0.14028768241405487
8213,0.732883632183075
8214,0.6853035688400269
8215,0.1792009323835373
8216,0.6742812991142273
8217,0.6066349744796753
8218,0.5195714831352234
8219,0.6233691573143005
8220,0.6445510983467102
8221,0.7983300685882568
8222,0.44738760590553284
8223,0.15990100800991058
8224,0.09002716839313507
8225,0.275301992893219
8226,0.7290536761283875
8227,0.1611856073141098
8228,0.3967683017253876
8229,0.8339153528213501
8230,0.6757674813270569
8231,0.8599574565887451
8232,0.46701905131340027
8233,0.4320220351219177
8234,0.7981546521186829
8235,0.34940892457962036
8236,0.2837052345275879
8237,0.31857964396476746
8238,0.3566974103450775
8239,0.23488441109657288
8240,0.710132896900177
8241,0.375834584236145
8242,0.3025040030479431
8243,0.29337555170059204
8244,0.34933480620384216
8245,0.3774496018886566
8246,0.4410820007324219
8247,0.22878503799438477
8248,0.4545396566390991
8249,0.07798635959625244
8250,0.4987184405326843
8251,0.3681522011756897
8252,0.05550610274076462
8253,0.8068476915359497
8254,0.4993140399456024
8255,0.5024053454399109
8256,0.4942752420902252
8257,0.5759702324867249
8258,0.39827075600624084
8259,0.32568448781967163
8260,0.26936033368110657
8261,0.22692649066448212
8262,0.6848718523979187
8263,0.1832568198442459
8264,0.6153863072395325
8265,0.13902007043361664
8266,0.5650001764297485
8267,0.5467640161514282
8268,0.058276690542697906
8269,0.4310247302055359
8270,0.29461705684661865
8271,0.13279493153095245
8272,0.5177376866340637
8273,0.22084029018878937
8274,0.4025729298591614
8275,0.3188033103942871
8276,0.8257941603660583
8277,0.38446786999702454
8278,0.8004517555236816
8279,0.8121047019958496
8280,0.11711924523115158
8281,0.8694635629653931
8282,0.500028669834137
8283,0.9874333739280701
8284,0.3750138282775879
8285,0.6490429639816284
8286,0.3430343270301819
8287,0.3400510251522064
8288,0.03056156635284424
8289,0.2056797742843628
8290,0.6574406027793884
8291,0.324651837348938
8292,0.15478947758674622
8293,0.12050420790910721
8294,0.2762470543384552
8295,0.9024110436439514
8296,0.7474373579025269
8297,0.3784342110157013
8298,0.5489698052406311
8299,0.79457688331604
8300,0.5507850050926208
8301,0.48343080282211304
8302,0.33545437455177307
8303,0.773388683795929
8304,0.45502471923828125
8305,0.44880303740501404
8306,0.7326375842094421
8307,0.3371626138687134
8308,0.5061289668083191
8309,0.4004956781864166
8310,0.12387844920158386
8311,0.6054022908210754
8312,0.7173348069190979
8313,0.20728029310703278
8314,0.6253426671028137
8315,0.4689081907272339
8316,0.7991632223129272
8317,0.17759990692138672
8318,0.5389039516448975
8319,0.30805420875549316
8320,0.3705410063266754
8321,0.7158411741256714
8322,0.8054150342941284
8323,0.8502881526947021
8324,0.5479183197021484
8325,0.7501429915428162
8326,0.6293648481369019
8327,0.29799628257751465
8328,0.7478519082069397
8329,0.35359498858451843
8330,0.4147856533527374
8331,0.4423711895942688
8332,0.7919595241546631
8333,0.5869442820549011
8334,0.6691491007804871
8335,0.2005905658006668
8336,0.5638880133628845
8337,0.46213075518608093
8338,0.4812256693840027
8339,0.8323175311088562
8340,0.5462729334831238
8341,0.2083379030227661
8342,0.0581158772110939
8343,0.47126996517181396
8344,0.7022607922554016
8345,0.6391122937202454
8346,0.6852053999900818
8347,0.19473403692245483
8348,0.46097755432128906
8349,0.5700694918632507
8350,0.6893861293792725
8351,0.7016929388046265
8352,0.8199633359909058
8353,0.3787316679954529
8354,0.32282736897468567
8355,0.7489097714424133
8356,0.43388956785202026
8357,0.2679576873779297
8358,0.4593184292316437
8359,0.5366848707199097
8360,0.5125927925109863
8361,0.6970670223236084
8362,0.19977062940597534
8363,0.7260250449180603
8364,0.7195636630058289
8365,0.8143247365951538
8366,0.14958344399929047
8367,0.5009438991546631
8368,0.5303426384925842
8369,0.8327694535255432
8370,0.07007204741239548
8371,0.5465375185012817
8372,0.14015445113182068
8373,0.37461423873901367
8374,0.4344685673713684
8375,0.3610975742340088
8376,0.324043869972229
8377,0.8101186156272888
8378,0.6957994103431702
8379,0.3234800100326538
8380,0.9127563834190369
8381,0.21503935754299164
8382,0.3792896568775177
8383,0.21762491762638092
8384,0.9304642677307129
8385,0.3794727623462677
8386,0.5652080178260803
8387,0.4811254143714905
8388,0.7498945593833923
8389,0.6890549659729004
8390,0.7141612768173218
8391,0.20923848450183868
8392,0.8871358036994934
8393,0.2724893093109131
8394,0.6584484577178955
8395,0.46807828545570374
8396,0.3219222128391266
8397,0.513802170753479
8398,0.6141254305839539
8399,0.4037751257419586
8400,0.6220191717147827
8401,0.5214918255805969
8402,0.7799022793769836
8403,0.6428099274635315
8404,0.4286169111728668
8405,0.27878808975219727
8406,0.3839262127876282
8407,0.5666228532791138
8408,0.5975098609924316
8409,0.7487853765487671
8410,0.8715501427650452
8411,0.4254304766654968
8412,0.7781752943992615
8413,0.33939725160598755
8414,0.4025248885154724
8415,0.7798661589622498
8416,0.380001425743103
8417,0.46462130546569824
8418,0.5466421842575073
8419,0.7360475659370422
